90, -0.145601, -0.145601, 0.209961
91, -0.181637, -0.181637, 0.218018
92, -0.217430, -0.217430, 0.217987
93, -0.252933, -0.252933, 0.222107
94, -0.288099, -0.288099, 0.224915
95, -0.322880, -0.322880, 0.225861
96, -0.357231, -0.357231, 0.226410
97, -0.391105, -0.391105, 0.226624
98, -0.424457, -0.424457, 0.225403
99, -0.457242, -0.457242, 0.226227
100, -0.489418, -0.489418, 0.225006
101, -0.520940, -0.520940, 0.224365
102, -0.551768, -0.551768, 0.221954
103, -0.581859, -0.581859, 0.218964
104, -0.611174, -0.611174, 0.217163
105, -0.639673, -0.639673, 0.216187
106, -0.667319, -0.667319, 0.210693
107, -0.694074, -0.694074, 0.207855
108, -0.719903, -0.719903, 0.207458
109, -0.744772, -0.744772, 0.201111
110, -0.768647, -0.768647, 0.202148
111, -0.791497, -0.791497, 0.197296
112, -0.813290, -0.813290, 0.192627
113, -0.833998, -0.833998, 0.186707
114, -0.853593, -0.853593, 0.184784
115, -0.872049, -0.872049, 0.181854
116, -0.889342, -0.889342, 0.178833
117, -0.905448, -0.905448, 0.174042
118, -0.920346, -0.920346, 0.169403
119, -0.934016, -0.934016, 0.165344
120, -0.946440, -0.946440, 0.160095
121, -0.957601, -0.957601, 0.156006
122, -0.967484, -0.967484, 0.151978
123, -0.976076, -0.976076, 0.146667
124, -0.983366, -0.983366, 0.141022
125, -0.989343, -0.989343, 0.131989
126, -0.994001, -0.994001, 0.128540
127, -0.997332, -0.997332, 0.121765
128, -0.999333, -0.999333, 0.116028
129, -1.000000, -1.000000, 0.111481
130, -0.999333, -0.999333, 0.106415
131, -0.997332, -0.997332, 0.099884
132, -0.994001, -0.994001, 0.095123
133, -0.989343, -0.989343, 0.089691
134, -0.983366, -0.983366, 0.083710
135, -0.976076, -0.976076, 0.079834
136, -0.967484, -0.967484, 0.077087
137, -0.957601, -0.957601, 0.070068
138, -0.946440, -0.946440, 0.069000
139, -0.934016, -0.934016, 0.061951
140, -0.920346, -0.920346, 0.058624
141, -0.905448, -0.905448, 0.053253
142, -0.889342, -0.889342, 0.049896
143, -0.872049, -0.872049, 0.043060
144, -0.853593, -0.853593, 0.040924
145, -0.833998, -0.833998, 0.035248
146, -0.813290, -0.813290, 0.032013
147, -0.791497, -0.791497, 0.025330
148, -0.768647, -0.768647, 0.020569
149, -0.744772, -0.744772, 0.010712
150, -0.719903, -0.719903, 0.003143
151, -0.694074, -0.694074, -0.005920
152, -0.667319, -0.667319, -0.010376
153, -0.639673, -0.639673, -0.022247
154, -0.611174, -0.611174, -0.028015
155, -0.581859, -0.581859, -0.037476
156, -0.551768, -0.551768, -0.045471
157, -0.520940, -0.520940, -0.054871
158, -0.489418, -0.489418, -0.059784
159, -0.457242, -0.457242, -0.072479
160, -0.424457, -0.424457, -0.079803
161, -0.391105, -0.391105, -0.087769
162, -0.357231, -0.357231, -0.094666
163, -0.322880, -0.322880, -0.104309
164, -0.288099, -0.288099, -0.110565
165, -0.252933, -0.252933, -0.120331
166, -0.217430, -0.217430, -0.125580
167, -0.181637, -0.181637, -0.135010
168, -0.145601, -0.145601, -0.140930
169, -0.109371, -0.109371, -0.150970
170, -0.072995, -0.072995, -0.153259
171, -0.036522, -0.036522, -0.164520
0, 0.000000, 0.000000, -0.167389
1, 0.036522, 0.036522, -0.176666
2, 0.072995, 0.072995, -0.180145
3, 0.109371, 0.109371, -0.187866
4, 0.145601, 0.145601, -0.192505
5, 0.181637, 0.181637, -0.202759
6, 0.217430, 0.217430, -0.206390
7, 0.252933, 0.252933, -0.214935
8, 0.288099, 0.288099, -0.212250
9, 0.322880, 0.322880, -0.218597
10, 0.357231, 0.357231, -0.220001
11, 0.391105, 0.391105, -0.224304
12, 0.424457, 0.424457, -0.222443
13, 0.457242, 0.457242, -0.224701
14, 0.489418, 0.489418, -0.225830
15, 0.520940, 0.520940, -0.224976
16, 0.551768, 0.551768, -0.224091
17, 0.581859, 0.581859, -0.224304
18, 0.611174, 0.611174, -0.220428
19, 0.639673, 0.639673, -0.221161
20, 0.667319, 0.667319, -0.216919
21, 0.694074, 0.694074, -0.214050
22, 0.719903, 0.719903, -0.211639
23, 0.744772, 0.744772, -0.209717
24, 0.768647, 0.768647, -0.202118
25, 0.791497, 0.791497, -0.199402
26, 0.813290, 0.813290, -0.195343
27, 0.833998, 0.833998, -0.191711
28, 0.853593, 0.853593, -0.184662
29, 0.872049, 0.872049, -0.184387
30, 0.889342, 0.889342, -0.175446
31, 0.905448, 0.905448, -0.173248
32, 0.920346, 0.920346, -0.165894
33, 0.934016, 0.934016, -0.160370
34, 0.946440, 0.946440, -0.150940
35, 0.957601, 0.957601, -0.146729
36, 0.967484, 0.967484, -0.134369
37, 0.976076, 0.976076, -0.129059
38, 0.983366, 0.983366, -0.118378
39, 0.989343, 0.989343, -0.110596
40, 0.994001, 0.994001, -0.103607
41, 0.997332, 0.997332, -0.095154
42, 0.999333, 0.999333, -0.086273
43, 1.000000, 1.000000, -0.077881
44, 0.999333, 0.999333, -0.069733
45, 0.997332, 0.997332, -0.064758
46, 0.994001, 0.994001, -0.053833
47, 0.989343, 0.989343, -0.048737
48, 0.983366, 0.983366, -0.037720
49, 0.976076, 0.976076, -0.031891
50, 0.967484, 0.967484, -0.021271
51, 0.957601, 0.957601, -0.015137
52, 0.946440, 0.946440, -0.009552
53, 0.934016, 0.934016, -0.003723
54, 0.920346, 0.920346, 0.004639
55, 0.905448, 0.905448, 0.010925
56, 0.889342, 0.889342, 0.018219
57, 0.872049, 0.872049, 0.027557
58, 0.853593, 0.853593, 0.035004
59, 0.833998, 0.833998, 0.043335
60, 0.813290, 0.813290, 0.050476
61, 0.791497, 0.791497, 0.056366
62, 0.768647, 0.768647, 0.066101
63, 0.744772, 0.744772, 0.072144
64, 0.719903, 0.719903, 0.080109
65, 0.694074, 0.694074, 0.088531
66, 0.667319, 0.667319, 0.096497
67, 0.639673, 0.639673, 0.104889
68, 0.611174, 0.611174, 0.111786
69, 0.581859, 0.581859, 0.120911
70, 0.551768, 0.551768, 0.125916
71, 0.520940, 0.520940, 0.130493
72, 0.489418, 0.489418, 0.135620
73, 0.457242, 0.457242, 0.141113
74, 0.424457, 0.424457, 0.149567
75, 0.391105, 0.391105, 0.158051
76, 0.357231, 0.357231, 0.159393
77, 0.322880, 0.322880, 0.167786
78, 0.288099, 0.288099, 0.170593
79, 0.252933, 0.252933, 0.175842
80, 0.217430, 0.217430, 0.178467
81, 0.181637, 0.181637, 0.184113
82, 0.145601, 0.145601, 0.188080
83, 0.109371, 0.109371, 0.191803
84, 0.072995, 0.072995, 0.194489
85, 0.036522, 0.036522, 0.201263
86, 0.000000, 0.000000, 0.200989
87, -0.036522, -0.036522, 0.202271
88, -0.072995, -0.072995, 0.205994
89, -0.109371, -0.109371, 0.208282
90, -0.145601, -0.145601, 0.210632
91, -0.181637, -0.181637, 0.216614
92, -0.217430, -0.217430, 0.214050
93, -0.252933, -0.252933, 0.217804
94, -0.288099, -0.288099, 0.214233
95, -0.322880, -0.322880, 0.216888
96, -0.357231, -0.357231, 0.217194
97, -0.391105, -0.391105, 0.219299
98, -0.424457, -0.424457, 0.220123
99, -0.457242, -0.457242, 0.217407
100, -0.489418, -0.489418, 0.212616
101, -0.520940, -0.520940, 0.213684
102, -0.551768, -0.551768, 0.212097
103, -0.581859, -0.581859, 0.210297
104, -0.611174, -0.611174, 0.208191
105, -0.639673, -0.639673, 0.206207
106, -0.667319, -0.667319, 0.201080
107, -0.694074, -0.694074, 0.199280
108, -0.719903, -0.719903, 0.193176
109, -0.744772, -0.744772, 0.192017
110, -0.768647, -0.768647, 0.187622
111, -0.791497, -0.791497, 0.184265
112, -0.813290, -0.813290, 0.179932
113, -0.833998, -0.833998, 0.178223
114, -0.853593, -0.853593, 0.170227
115, -0.872049, -0.872049, 0.170563
116, -0.889342, -0.889342, 0.163116
117, -0.905448, -0.905448, 0.161194
118, -0.920346, -0.920346, 0.156250
119, -0.934016, -0.934016, 0.153137
120, -0.946440, -0.946440, 0.149109
121, -0.957601, -0.957601, 0.147003
122, -0.967484, -0.967484, 0.138733
123, -0.976076, -0.976076, 0.135895
124, -0.983366, -0.983366, 0.126038
125, -0.989343, -0.989343, 0.121918
126, -0.994001, -0.994001, 0.112701
127, -0.997332, -0.997332, 0.109406
128, -0.999333, -0.999333, 0.103271
129, -1.000000, -1.000000, 0.099701
130, -0.999333, -0.999333, 0.092194
131, -0.997332, -0.997332, 0.092590
132, -0.994001, -0.994001, 0.083862
133, -0.989343, -0.989343, 0.085175
134, -0.983366, -0.983366, 0.076660
135, -0.976076, -0.976076, 0.075439
136, -0.967484, -0.967484, 0.070740
137, -0.957601, -0.957601, 0.068481
138, -0.946440, -0.946440, 0.060883
139, -0.934016, -0.934016, 0.059570
140, -0.920346, -0.920346, 0.054108
141, -0.905448, -0.905448, 0.048584
142, -0.889342, -0.889342, 0.041718
143, -0.872049, -0.872049, 0.037201
144, -0.853593, -0.853593, 0.028381
145, -0.833998, -0.833998, 0.024902
146, -0.813290, -0.813290, 0.014496
147, -0.791497, -0.791497, 0.012604
148, -0.768647, -0.768647, -0.000122
149, -0.744772, -0.744772, -0.001556
150, -0.719903, -0.719903, -0.012146
151, -0.694074, -0.694074, -0.017456
152, -0.667319, -0.667319, -0.027161
153, -0.639673, -0.639673, -0.037781
154, -0.611174, -0.611174, -0.046112
155, -0.581859, -0.581859, -0.056641
156, -0.551768, -0.551768, -0.065887
157, -0.520940, -0.520940, -0.073608
158, -0.489418, -0.489418, -0.086212
159, -0.457242, -0.457242, -0.090790
160, -0.424457, -0.424457, -0.101227
161, -0.391105, -0.391105, -0.108490
162, -0.357231, -0.357231, -0.117401
163, -0.322880, -0.322880, -0.125427
164, -0.288099, -0.288099, -0.133148
165, -0.252933, -0.252933, -0.137726
166, -0.217430, -0.217430, -0.147583
167, -0.181637, -0.181637, -0.150391
168, -0.145601, -0.145601, -0.158752
169, -0.109371, -0.109371, -0.166321
170, -0.072995, -0.072995, -0.173004
171, -0.036522, -0.036522, -0.180908
0, 0.000000, 0.000000, -0.186188
1, 0.036522, 0.036522, -0.191132
2, 0.072995, 0.072995, -0.197632
3, 0.109371, 0.109371, -0.200806
4, 0.145601, 0.145601, -0.206909
5, 0.181637, 0.181637, -0.211639
6, 0.217430, 0.217430, -0.217285
7, 0.252933, 0.252933, -0.220612
8, 0.288099, 0.288099, -0.224487
9, 0.322880, 0.322880, -0.225220
10, 0.357231, 0.357231, -0.230042
11, 0.391105, 0.391105, -0.230774
12, 0.424457, 0.424457, -0.232178
13, 0.457242, 0.457242, -0.232056
14, 0.489418, 0.489418, -0.233490
15, 0.520940, 0.520940, -0.233704
16, 0.551768, 0.551768, -0.233551
17, 0.581859, 0.581859, -0.231232
18, 0.611174, 0.611174, -0.230164
19, 0.639673, 0.639673, -0.227020
20, 0.667319, 0.667319, -0.227234
21, 0.694074, 0.694074, -0.223145
22, 0.719903, 0.719903, -0.218994
23, 0.744772, 0.744772, -0.213959
24, 0.768647, 0.768647, -0.210449
25, 0.791497, 0.791497, -0.206360
26, 0.813290, 0.813290, -0.202271
27, 0.833998, 0.833998, -0.199860
28, 0.853593, 0.853593, -0.193787
29, 0.872049, 0.872049, -0.187927
30, 0.889342, 0.889342, -0.182007
31, 0.905448, 0.905448, -0.177490
32, 0.920346, 0.920346, -0.170868
33, 0.934016, 0.934016, -0.168182
34, 0.946440, 0.946440, -0.156860
35, 0.957601, 0.957601, -0.153259
36, 0.967484, 0.967484, -0.142883
37, 0.976076, 0.976076, -0.138275
38, 0.983366, 0.983366, -0.129608
39, 0.989343, 0.989343, -0.122772
40, 0.994001, 0.994001, -0.112946
41, 0.997332, 0.997332, -0.105530
42, 0.999333, 0.999333, -0.098450
43, 1.000000, 1.000000, -0.090668
44, 0.999333, 0.999333, -0.082458
45, 0.997332, 0.997332, -0.076019
46, 0.994001, 0.994001, -0.066864
47, 0.989343, 0.989343, -0.061188
48, 0.983366, 0.983366, -0.051788
49, 0.976076, 0.976076, -0.048309
50, 0.967484, 0.967484, -0.039368
51, 0.957601, 0.957601, -0.033325
52, 0.946440, 0.946440, -0.022003
53, 0.934016, 0.934016, -0.017975
54, 0.920346, 0.920346, -0.007874
55, 0.905448, 0.905448, -0.003235
56, 0.889342, 0.889342, 0.004974
57, 0.872049, 0.872049, 0.010834
58, 0.853593, 0.853593, 0.021210
59, 0.833998, 0.833998, 0.026337
60, 0.813290, 0.813290, 0.035187
61, 0.791497, 0.791497, 0.042816
62, 0.768647, 0.768647, 0.053314
63, 0.744772, 0.744772, 0.060150
64, 0.719903, 0.719903, 0.068909
65, 0.694074, 0.694074, 0.073517
66, 0.667319, 0.667319, 0.085541
67, 0.639673, 0.639673, 0.094879
68, 0.611174, 0.611174, 0.106720
69, 0.581859, 0.581859, 0.113373
70, 0.551768, 0.551768, 0.119293
71, 0.520940, 0.520940, 0.120819
72, 0.489418, 0.489418, 0.132416
73, 0.457242, 0.457242, 0.137512
74, 0.424457, 0.424457, 0.147705
75, 0.391105, 0.391105, 0.152161
76, 0.357231, 0.357231, 0.161072
77, 0.322880, 0.322880, 0.161957
78, 0.288099, 0.288099, 0.169922
79, 0.252933, 0.252933, 0.173706
80, 0.217430, 0.217430, 0.182617
81, 0.181637, 0.181637, 0.185028
82, 0.145601, 0.145601, 0.189880
83, 0.109371, 0.109371, 0.191254
84, 0.072995, 0.072995, 0.195984
85, 0.036522, 0.036522, 0.194916
86, 0.000000, 0.000000, 0.200317
87, -0.036522, -0.036522, 0.198761
88, -0.072995, -0.072995, 0.204498
89, -0.109371, -0.109371, 0.204437
90, -0.145601, -0.145601, 0.205933
91, -0.181637, -0.181637, 0.207336
92, -0.217430, -0.217430, 0.210144
93, -0.252933, -0.252933, 0.208160
94, -0.288099, -0.288099, 0.212891
95, -0.322880, -0.322880, 0.210876
96, -0.357231, -0.357231, 0.213654
97, -0.391105, -0.391105, 0.211121
98, -0.424457, -0.424457, 0.212921
99, -0.457242, -0.457242, 0.212036
100, -0.489418, -0.489418, 0.209839
101, -0.520940, -0.520940, 0.207550
102, -0.551768, -0.551768, 0.205902
103, -0.581859, -0.581859, 0.202637
104, -0.611174, -0.611174, 0.200989
105, -0.639673, -0.639673, 0.198456
106, -0.667319, -0.667319, 0.196350
107, -0.694074, -0.694074, 0.192993
108, -0.719903, -0.719903, 0.190033
109, -0.744772, -0.744772, 0.185638
110, -0.768647, -0.768647, 0.185913
111, -0.791497, -0.791497, 0.181732
112, -0.813290, -0.813290, 0.180969
113, -0.833998, -0.833998, 0.173676
114, -0.853593, -0.853593, 0.172882
115, -0.872049, -0.872049, 0.166351
116, -0.889342, -0.889342, 0.166595
117, -0.905448, -0.905448, 0.161987
118, -0.920346, -0.920346, 0.158020
119, -0.934016, -0.934016, 0.152008
120, -0.946440, -0.946440, 0.150208
121, -0.957601, -0.957601, 0.145050
122, -0.967484, -0.967484, 0.142426
123, -0.976076, -0.976076, 0.134186
124, -0.983366, -0.983366, 0.130096
125, -0.989343, -0.989343, 0.122345
126, -0.994001, -0.994001, 0.117706
127, -0.997332, -0.997332, 0.109467
128, -0.999333, -0.999333, 0.103058
129, -1.000000, -1.000000, 0.093781
130, -0.999333, -0.999333, 0.089203
131, -0.997332, -0.997332, 0.081757
132, -0.994001, -0.994001, 0.077667
133, -0.989343, -0.989343, 0.069672
134, -0.983366, -0.983366, 0.064484
135, -0.976076, -0.976076, 0.060516
136, -0.967484, -0.967484, 0.053436
137, -0.957601, -0.957601, 0.050049
138, -0.946440, -0.946440, 0.044403
139, -0.934016, -0.934016, 0.038910
140, -0.920346, -0.920346, 0.034302
141, -0.905448, -0.905448, 0.028534
142, -0.889342, -0.889342, 0.022614
143, -0.872049, -0.872049, 0.015808
144, -0.853593, -0.853593, 0.013580
145, -0.833998, -0.833998, 0.008606
146, -0.813290, -0.813290, 0.002808
147, -0.791497, -0.791497, -0.001526
148, -0.768647, -0.768647, -0.009216
149, -0.744772, -0.744772, -0.012848
150, -0.719903, -0.719903, -0.022430
151, -0.694074, -0.694074, -0.029327
152, -0.667319, -0.667319, -0.036499
153, -0.639673, -0.639673, -0.042603
154, -0.611174, -0.611174, -0.053741
155, -0.581859, -0.581859, -0.060699
156, -0.551768, -0.551768, -0.068298
157, -0.520940, -0.520940, -0.075806
158, -0.489418, -0.489418, -0.083466
159, -0.457242, -0.457242, -0.089264
160, -0.424457, -0.424457, -0.096863
161, -0.391105, -0.391105, -0.102905
162, -0.357231, -0.357231, -0.111328
163, -0.322880, -0.322880, -0.116730
164, -0.288099, -0.288099, -0.126007
165, -0.252933, -0.252933, -0.132172
166, -0.217430, -0.217430, -0.141052
167, -0.181637, -0.181637, -0.147339
168, -0.145601, -0.145601, -0.155090
169, -0.109371, -0.109371, -0.159210
170, -0.072995, -0.072995, -0.168732
171, -0.036522, -0.036522, -0.175385
0, 0.000000, 0.000000, -0.181549
1, 0.036522, 0.036522, -0.187897
2, 0.072995, 0.072995, -0.196198
3, 0.109371, 0.109371, -0.199097
4, 0.145601, 0.145601, -0.208435
5, 0.181637, 0.181637, -0.210083
6, 0.217430, 0.217430, -0.218628
7, 0.252933, 0.252933, -0.218597
8, 0.288099, 0.288099, -0.225098
9, 0.322880, 0.322880, -0.227783
10, 0.357231, 0.357231, -0.229675
11, 0.391105, 0.391105, -0.232697
12, 0.424457, 0.424457, -0.236084
13, 0.457242, 0.457242, -0.236206
14, 0.489418, 0.489418, -0.238525
15, 0.520940, 0.520940, -0.238220
16, 0.551768, 0.551768, -0.240723
17, 0.581859, 0.581859, -0.239960
18, 0.611174, 0.611174, -0.241119
19, 0.639673, 0.639673, -0.239532
20, 0.667319, 0.667319, -0.237518
21, 0.694074, 0.694074, -0.234192
22, 0.719903, 0.719903, -0.234741
23, 0.744772, 0.744772, -0.230560
24, 0.768647, 0.768647, -0.227448
25, 0.791497, 0.791497, -0.222382
26, 0.813290, 0.813290, -0.221710
27, 0.833998, 0.833998, -0.215912
28, 0.853593, 0.853593, -0.213226
29, 0.872049, 0.872049, -0.206665
30, 0.889342, 0.889342, -0.205322
31, 0.905448, 0.905448, -0.196289
32, 0.920346, 0.920346, -0.194519
33, 0.934016, 0.934016, -0.184174
34, 0.946440, 0.946440, -0.179932
35, 0.957601, 0.957601, -0.168732
36, 0.967484, 0.967484, -0.164764
37, 0.976076, 0.976076, -0.155029
38, 0.983366, 0.983366, -0.148346
39, 0.989343, 0.989343, -0.142578
40, 0.994001, 0.994001, -0.134491
41, 0.997332, 0.997332, -0.128021
42, 0.999333, 0.999333, -0.120728
43, 1.000000, 1.000000, -0.110260
44, 0.999333, 0.999333, -0.107330
45, 0.997332, 0.997332, -0.095215
46, 0.994001, 0.994001, -0.089111
47, 0.989343, 0.989343, -0.080109
48, 0.983366, 0.983366, -0.076019
49, 0.976076, 0.976076, -0.069641
50, 0.967484, 0.967484, -0.061340
51, 0.957601, 0.957601, -0.049866
52, 0.946440, 0.946440, -0.046814
53, 0.934016, 0.934016, -0.035339
54, 0.920346, 0.920346, -0.029419
55, 0.905448, 0.905448, -0.020081
56, 0.889342, 0.889342, -0.012085
57, 0.872049, 0.872049, -0.003265
58, 0.853593, 0.853593, 0.004242
59, 0.833998, 0.833998, 0.014221
60, 0.813290, 0.813290, 0.020142
61, 0.791497, 0.791497, 0.030396
62, 0.768647, 0.768647, 0.037476
63, 0.744772, 0.744772, 0.045380
64, 0.719903, 0.719903, 0.052521
65, 0.694074, 0.694074, 0.059753
66, 0.667319, 0.667319, 0.064819
67, 0.639673, 0.639673, 0.074188
68, 0.611174, 0.611174, 0.080902
69, 0.581859, 0.581859, 0.088196
70, 0.551768, 0.551768, 0.094025
71, 0.520940, 0.520940, 0.102539
72, 0.489418, 0.489418, 0.105835
73, 0.457242, 0.457242, 0.113831
74, 0.424457, 0.424457, 0.118866
75, 0.391105, 0.391105, 0.127380
76, 0.357231, 0.357231, 0.135651
77, 0.322880, 0.322880, 0.141327
78, 0.288099, 0.288099, 0.147369
79, 0.252933, 0.252933, 0.153107
80, 0.217430, 0.217430, 0.157043
81, 0.181637, 0.181637, 0.161896
82, 0.145601, 0.145601, 0.166687
83, 0.109371, 0.109371, 0.171600
84, 0.072995, 0.072995, 0.175873
85, 0.036522, 0.036522, 0.180481
86, 0.000000, 0.000000, 0.182251
87, -0.036522, -0.036522, 0.188080
88, -0.072995, -0.072995, 0.191376
89, -0.109371, -0.109371, 0.194305
90, -0.145601, -0.145601, 0.196808
91, -0.181637, -0.181637, 0.201172
92, -0.217430, -0.217430, 0.200256
93, -0.252933, -0.252933, 0.201630
94, -0.288099, -0.288099, 0.203369
95, -0.322880, -0.322880, 0.204559
96, -0.357231, -0.357231, 0.204468
97, -0.391105, -0.391105, 0.206207
98, -0.424457, -0.424457, 0.204315
99, -0.457242, -0.457242, 0.204468
100, -0.489418, -0.489418, 0.204742
101, -0.520940, -0.520940, 0.204712
102, -0.551768, -0.551768, 0.202179
103, -0.581859, -0.581859, 0.200775
104, -0.611174, -0.611174, 0.199463
105, -0.639673, -0.639673, 0.197113
106, -0.667319, -0.667319, 0.191895
107, -0.694074, -0.694074, 0.188446
108, -0.719903, -0.719903, 0.187073
109, -0.744772, -0.744772, 0.184082
110, -0.768647, -0.768647, 0.179443
111, -0.791497, -0.791497, 0.174347
112, -0.813290, -0.813290, 0.171783
113, -0.833998, -0.833998, 0.165466
114, -0.853593, -0.853593, 0.162750
115, -0.872049, -0.872049, 0.156891
116, -0.889342, -0.889342, 0.153931
117, -0.905448, -0.905448, 0.149139
118, -0.920346, -0.920346, 0.144440
119, -0.934016, -0.934016, 0.139069
120, -0.946440, -0.946440, 0.135406
121, -0.957601, -0.957601, 0.131653
122, -0.967484, -0.967484, 0.126190
123, -0.976076, -0.976076, 0.122314
124, -0.983366, -0.983366, 0.115479
125, -0.989343, -0.989343, 0.110870
126, -0.994001, -0.994001, 0.107971
127, -0.997332, -0.997332, 0.103699
128, -0.999333, -0.999333, 0.099121
129, -1.000000, -1.000000, 0.092651
130, -0.999333, -0.999333, 0.087006
131, -0.997332, -0.997332, 0.085480
132, -0.994001, -0.994001, 0.082153
133, -0.989343, -0.989343, 0.077087
134, -0.983366, -0.983366, 0.073792
135, -0.976076, -0.976076, 0.068054
136, -0.967484, -0.967484, 0.065033
137, -0.957601, -0.957601, 0.059662
138, -0.946440, -0.946440, 0.055908
139, -0.934016, -0.934016, 0.051544
140, -0.920346, -0.920346, 0.047974
141, -0.905448, -0.905448, 0.040100
142, -0.889342, -0.889342, 0.037262
143, -0.872049, -0.872049, 0.029327
144, -0.853593, -0.853593, 0.026978
145, -0.833998, -0.833998, 0.020203
146, -0.813290, -0.813290, 0.016174
147, -0.791497, -0.791497, 0.008942
148, -0.768647, -0.768647, 0.003296
149, -0.744772, -0.744772, -0.006958
150, -0.719903, -0.719903, -0.012421
151, -0.694074, -0.694074, -0.022125
152, -0.667319, -0.667319, -0.028992
153, -0.639673, -0.639673, -0.038544
154, -0.611174, -0.611174, -0.044922
155, -0.581859, -0.581859, -0.053589
156, -0.551768, -0.551768, -0.061737
157, -0.520940, -0.520940, -0.072357
158, -0.489418, -0.489418, -0.077454
159, -0.457242, -0.457242, -0.089172
160, -0.424457, -0.424457, -0.094452
161, -0.391105, -0.391105, -0.102936
162, -0.357231, -0.357231, -0.107605
163, -0.322880, -0.322880, -0.119049
164, -0.288099, -0.288099, -0.124634
